"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 7, 't_maxs': 1.0, 't_mins': 0.1}",kNN,0.5157738095238095,"[[65 94]
 [60 99]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.0}",LDA,0.5157738095238095,"[[79 80]
 [74 85]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 4, 't_maxs': 0.3, 't_mins': 0.0}",svm_poly,0.5157738095238095,"[[ 18 141]
 [ 13 146]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.825, 't_mins': 0.1}",kNN,0.5157738095238095,"[[ 47 112]
 [ 42 117]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",kNN,0.5157738095238095,"[[ 45 114]
 [ 40 119]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.475, 't_mins': 0.0}",svm_poly,0.5157738095238095,"[[ 10 149]
 [  5 154]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",svm_poly,0.5157738095238095,"[[  9 150]
 [  4 155]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.825, 't_mins': 0.1}",svm_poly,0.5157738095238095,"[[  8 151]
 [  3 156]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 6, 't_maxs': 1.0, 't_mins': 0.0}",svm_poly,0.5157738095238095,"[[  8 151]
 [  3 156]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 6, 't_maxs': 1.0, 't_mins': 0.1}",svm_poly,0.5157738095238095,"[[  6 153]
 [  1 158]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.5157738095238095,"[[  8 151]
 [  3 156]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",svm_poly,0.5157738095238095,"[[  9 150]
 [  4 155]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.0}",svm_poly,0.5157738095238095,"[[  8 151]
 [  3 156]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",svm_poly,0.5157738095238095,"[[  9 150]
 [  4 155]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 4, 't_maxs': 0.3, 't_mins': 0.0}",svm_poly,0.5157738095238095,"[[ 18 141]
 [ 13 146]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.825, 't_mins': 0.1}",kNN,0.5157738095238095,"[[ 47 112]
 [ 42 117]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",kNN,0.5157738095238095,"[[ 45 114]
 [ 40 119]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.3, 't_mins': 0.1}",svm_poly,0.5157738095238095,"[[ 12 147]
 [  7 152]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 4, 't_maxs': 0.3, 't_mins': 0.0}",svm_poly,0.5157738095238095,"[[ 18 141]
 [ 13 146]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.825, 't_mins': 0.1}",kNN,0.5157738095238095,"[[ 47 112]
 [ 42 117]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",kNN,0.5157738095238095,"[[ 45 114]
 [ 40 119]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",NeuralNet,0.5157738095238095,"[[73 86]
 [68 91]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.825, 't_mins': 0.0}",svm_poly,0.5157738095238095,"[[  7 152]
 [  2 157]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.3, 't_mins': 0.1}",svm_poly,0.5157738095238095,"[[  7 152]
 [  2 157]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.1}",svm_poly,0.5157738095238095,"[[  6 153]
 [  1 158]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.2}",svm_poly,0.5157738095238095,"[[  7 152]
 [  2 157]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 4, 't_maxs': 0.3, 't_mins': 0.0}",svm_poly,0.5157738095238095,"[[ 18 141]
 [ 13 146]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.825, 't_mins': 0.1}",kNN,0.5157738095238095,"[[ 47 112]
 [ 42 117]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",kNN,0.5157738095238095,"[[ 45 114]
 [ 40 119]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.3, 't_mins': 0.0}",NeuralNet,0.5157738095238095,"[[78 81]
 [73 86]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.475, 't_mins': 0.2}",svm_poly,0.5157738095238095,"[[ 12 147]
 [  7 152]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.5157242063492063,"[[ 15 144]
 [ 10 149]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.5157242063492063,"[[ 15 144]
 [ 10 149]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",svm_linear,0.5157242063492063,"[[73 86]
 [68 91]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 5, 't_maxs': 1.0, 't_mins': 0.1}",svm_poly,0.5157242063492063,"[[  7 152]
 [  2 157]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.475, 't_mins': 0.0}",LDA,0.5157242063492063,"[[85 74]
 [80 79]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.3, 't_mins': 0.0}",svm_poly,0.5157242063492063,"[[ 10 149]
 [  5 154]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",svm_poly,0.5157242063492063,"[[ 10 149]
 [  5 154]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.0}",svm_poly,0.5157242063492063,"[[  8 151]
 [  3 156]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 8, 't_maxs': 1.0, 't_mins': 0.1}",svm_poly,0.5157242063492063,"[[  9 150]
 [  4 155]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.5157242063492063,"[[ 15 144]
 [ 10 149]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.5157242063492063,"[[ 15 144]
 [ 10 149]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 7, 't_maxs': 1.0, 't_mins': 0.1}",svm_poly,0.5157242063492063,"[[  9 150]
 [  4 155]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",svm_linear,0.5157242063492063,"[[85 74]
 [80 79]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 8, 't_maxs': 1.0, 't_mins': 0.1}",svm_poly,0.5157242063492063,"[[  8 151]
 [  3 156]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.5157242063492063,"[[ 15 144]
 [ 10 149]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",NeuralNet,0.5157242063492063,"[[76 83]
 [71 88]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.825, 't_mins': 0.0}",NeuralNet,0.5157242063492063,"[[83 76]
 [78 81]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.0}",svm_poly,0.5157242063492063,"[[  7 152]
 [  2 157]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.5157242063492063,"[[ 15 144]
 [ 10 149]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.2}",svm_linear,0.5157242063492063,"[[79 80]
 [74 85]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.3, 't_mins': 0.0}",NeuralNet,0.5157242063492063,"[[80 79]
 [75 84]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.1}",svm_poly,0.5157242063492063,"[[ 10 149]
 [  5 154]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.2}",NeuralNet,0.5156746031746031,"[[70 89]
 [65 94]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.2}",NeuralNet,0.5156746031746031,"[[70 89]
 [65 94]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.475, 't_mins': 0.2}",svm_poly,0.5156746031746031,"[[  9 150]
 [  4 155]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.2}",NeuralNet,0.5156746031746031,"[[72 87]
 [67 92]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.2}",NeuralNet,0.5156746031746031,"[[70 89]
 [65 94]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",NeuralNet,0.5156746031746031,"[[85 74]
 [80 79]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.2}",kNN,0.5156746031746031,"[[ 49 110]
 [ 44 115]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.2}",NeuralNet,0.5156746031746031,"[[70 89]
 [65 94]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",svm_poly,0.5156746031746031,"[[ 12 147]
 [  7 152]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 6, 't_maxs': 1.0, 't_mins': 0.2}",svm_linear,0.5156746031746031,"[[82 77]
 [77 82]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.2}",NeuralNet,0.5156746031746031,"[[70 89]
 [65 94]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 7, 't_maxs': 1.0, 't_mins': 0.2}",svm_poly,0.5156746031746031,"[[  7 152]
 [  2 157]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.5156746031746031,"[[  9 150]
 [  4 155]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 4, 't_maxs': 0.475, 't_mins': 0.0}",svm_linear,0.515625,"[[77 82]
 [72 87]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 4, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",svm_poly,0.515625,"[[ 17 142]
 [ 12 147]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.515625,"[[ 11 148]
 [  6 153]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.515625,"[[ 10 149]
 [  5 154]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.475, 't_mins': 0.2}",svm_poly,0.515625,"[[ 14 145]
 [  9 150]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.475, 't_mins': 0.2}",LDA,0.515625,"[[80 79]
 [75 84]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 6, 't_maxs': 1.0, 't_mins': 0.2}",svm_poly,0.515625,"[[ 15 144]
 [ 10 149]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.3, 't_mins': 0.1}",svm_poly,0.515625,"[[ 12 147]
 [  7 152]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 4, 't_maxs': 0.475, 't_mins': 0.0}",svm_linear,0.515625,"[[77 82]
 [72 87]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 4, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",svm_poly,0.515625,"[[ 17 142]
 [ 12 147]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.515625,"[[ 11 148]
 [  6 153]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",svm_linear,0.515625,"[[68 91]
 [63 96]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.3, 't_mins': 0.2}",svm_linear,0.515625,"[[77 82]
 [72 87]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 4, 't_maxs': 0.475, 't_mins': 0.0}",svm_linear,0.515625,"[[77 82]
 [72 87]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 4, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",svm_poly,0.515625,"[[ 17 142]
 [ 12 147]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.515625,"[[ 11 148]
 [  6 153]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 4, 't_maxs': 0.475, 't_mins': 0.0}",svm_linear,0.515625,"[[77 82]
 [72 87]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 4, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",svm_poly,0.515625,"[[ 17 142]
 [ 12 147]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.515625,"[[ 11 148]
 [  6 153]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.825, 't_mins': 0.1}",svm_poly,0.515625,"[[ 10 149]
 [  5 154]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.825, 't_mins': 0.2}",svm_poly,0.515625,"[[  9 150]
 [  4 155]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.515625,"[[  9 150]
 [  4 155]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 4, 't_maxs': 0.475, 't_mins': 0.0}",svm_linear,0.515625,"[[77 82]
 [72 87]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 4, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",svm_poly,0.515625,"[[ 17 142]
 [ 12 147]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.515625,"[[ 11 148]
 [  6 153]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",svm_linear,0.515625,"[[78 81]
 [73 86]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",svm_poly,0.515625,"[[ 13 146]
 [  8 151]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.475, 't_mins': 0.1}",LDA,0.5156249999999999,"[[72 87]
 [67 92]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.825, 't_mins': 0.0}",svm_poly,0.5155753968253969,"[[ 15 144]
 [ 10 149]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.825, 't_mins': 0.0}",svm_poly,0.5155753968253969,"[[ 15 144]
 [ 10 149]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.475, 't_mins': 0.0}",kNN,0.5155753968253969,"[[ 52 107]
 [ 47 112]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.825, 't_mins': 0.1}",LDA,0.5155753968253969,"[[80 79]
 [75 84]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.825, 't_mins': 0.0}",svm_poly,0.5155753968253969,"[[ 15 144]
 [ 10 149]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.3, 't_mins': 0.2}",svm_linear,0.5155753968253969,"[[69 90]
 [64 95]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.3, 't_mins': 0.0}",NeuralNet,0.5155753968253969,"[[72 87]
 [67 92]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.825, 't_mins': 0.0}",svm_poly,0.5155753968253969,"[[ 15 144]
 [ 10 149]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.5155753968253969,"[[ 10 149]
 [  5 154]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",svm_poly,0.5155753968253969,"[[ 10 149]
 [  5 154]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",kNN,0.5155753968253969,"[[ 49 110]
 [ 44 115]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.825, 't_mins': 0.0}",svm_poly,0.5155753968253969,"[[ 15 144]
 [ 10 149]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.3, 't_mins': 0.0}",svm_poly,0.5155753968253969,"[[ 13 146]
 [  8 151]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.3, 't_mins': 0.1}",NeuralNet,0.5155257936507937,"[[79 80]
 [74 85]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",svm_poly,0.5155257936507937,"[[ 10 149]
 [  5 154]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 3, 't_maxs': 1.0, 't_mins': 0.0}",svm_poly,0.5155257936507937,"[[ 13 146]
 [  8 151]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 8, 't_maxs': 1.0, 't_mins': 0.2}",NeuralNet,0.5155257936507937,"[[82 77]
 [77 82]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",svm_poly,0.5155257936507937,"[[ 17 142]
 [ 12 147]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.825, 't_mins': 0.1}",svm_poly,0.5155257936507937,"[[ 12 147]
 [  7 152]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",svm_linear,0.5155257936507935,"[[81 78]
 [76 83]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.825, 't_mins': 0.2}",LDA,0.5155257936507935,"[[79 80]
 [74 85]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.2}",kNN,0.5154761904761905,"[[ 45 114]
 [ 40 119]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.3, 't_mins': 0.1}",NeuralNet,0.5154761904761905,"[[76 83]
 [71 88]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.5154761904761905,"[[ 14 145]
 [  9 150]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",LDA,0.5154265873015873,"[[80 79]
 [75 84]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 3, 't_maxs': 1.0, 't_mins': 0.2}",kNN,0.5154265873015873,"[[ 60  99]
 [ 55 104]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",kNN,0.5154265873015873,"[[ 44 115]
 [ 39 120]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.475, 't_mins': 0.2}",LDA,0.5154265873015873,"[[83 76]
 [78 81]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.3, 't_mins': 0.0}",svm_linear,0.5151785714285714,"[[72 87]
 [67 92]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.3, 't_mins': 0.2}",LDA,0.5128472222222221,"[[79 80]
 [75 84]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.3, 't_mins': 0.2}",LDA,0.5128472222222221,"[[79 80]
 [75 84]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.3, 't_mins': 0.2}",LDA,0.5128472222222221,"[[79 80]
 [75 84]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.3, 't_mins': 0.2}",LDA,0.5128472222222221,"[[79 80]
 [75 84]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",svm_linear,0.5128472222222221,"[[80 79]
 [76 83]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.3, 't_mins': 0.2}",LDA,0.5128472222222221,"[[79 80]
 [75 84]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 4, 't_maxs': 1.0, 't_mins': 0.0}",svm_linear,0.5127976190476191,"[[77 82]
 [73 86]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 4, 't_maxs': 1.0, 't_mins': 0.0}",svm_linear,0.5127976190476191,"[[77 82]
 [73 86]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 4, 't_maxs': 1.0, 't_mins': 0.0}",svm_linear,0.5127976190476191,"[[77 82]
 [73 86]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 4, 't_maxs': 1.0, 't_mins': 0.0}",svm_linear,0.5127976190476191,"[[77 82]
 [73 86]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 4, 't_maxs': 1.0, 't_mins': 0.0}",svm_linear,0.5127976190476191,"[[77 82]
 [73 86]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.825, 't_mins': 0.2}",svm_linear,0.5127976190476191,"[[83 76]
 [79 80]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",svm_linear,0.512797619047619,"[[72 87]
 [68 91]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.475, 't_mins': 0.1}",NeuralNet,0.5127480158730159,"[[75 84]
 [71 88]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 7, 't_maxs': 1.0, 't_mins': 0.1}",LDA,0.5127480158730159,"[[77 82]
 [73 86]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.3, 't_mins': 0.0}",svm_linear,0.5127480158730158,"[[83 76]
 [79 80]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.475, 't_mins': 0.0}",svm_linear,0.5126984126984127,"[[69 90]
 [65 94]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 5, 't_maxs': 1.0, 't_mins': 0.1}",svm_linear,0.5126984126984127,"[[68 91]
 [64 95]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.825, 't_mins': 0.1}",svm_linear,0.5126984126984127,"[[76 83]
 [72 87]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.1}",LDA,0.5126984126984127,"[[87 72]
 [83 76]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.3, 't_mins': 0.2}",svm_linear,0.5126984126984127,"[[69 90]
 [65 94]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 5, 't_maxs': 1.0, 't_mins': 0.2}",LDA,0.5126984126984127,"[[89 70]
 [85 74]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 4, 't_maxs': 0.825, 't_mins': 0.0}",svm_linear,0.5126488095238095,"[[84 75]
 [80 79]]"
